,pred_target,semitone,lowlevel.average_loudness,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev
216,1,46.0,0.6232678890228271,0.399509459733963,0.06276294589042664,19.62114143371582,8.444984436035156,16.6556453704834,-30.39116096496582,11.091745376586914,-45.978485107421875,16.292007446289062,-35.55217742919922,4.451150894165039,18.419660568237305,10.409786224365234,0.2987953722476959,0.07220349460840225,74.07704162597656,193.7914276123047,3.466362714767456,6.4485321044921875,15.268936157226562,9.1847562789917,0.5464038848876953,0.2375066578388214,990.2430419921875,425.5608215332031,5.4697675704956055,6.622557163238525,-1.8545343039022555e-09,3.4906966206449397e-09,0.007765403017401695,0.014677872881293297,6.761078111594543e-05,0.00016947240510489792,1.9779677131737117e-06,1.6760268408688717e-06,0.004844763781875372,0.009288362227380276,0.0028524138033390045,0.005373032297939062,6.72509241104126,0.8732994198799133,0.008841871283948421,0.02271648868918419,10.203800201416016,5.964247226715088,0.0017156543908640742,0.002152330707758665,961.0819702148438,623.9041137695312,2.209869861602783,0.6290872693061829,3792232.75,2700787.25,1.2394376993179321,1.7813317775726318
217,1,46.0,0.5984450578689575,0.42087551951408386,0.05351785570383072,20.200315475463867,7.459196090698242,15.63028621673584,-29.347352981567383,12.05531120300293,-46.001564025878906,16.515518188476562,-35.26346969604492,4.8384809494018555,20.329233169555664,7.589593410491943,0.2766227126121521,0.07007373869419098,43.63352966308594,104.67310333251953,3.0616652965545654,4.657021522521973,16.476341247558594,11.4234619140625,0.4831329584121704,0.16831839084625244,1282.227294921875,612.9310913085938,4.739534854888916,6.973505973815918,-1.248447345503223e-09,2.4147581711986277e-09,0.005388492252677679,0.010524340905249119,0.0001378427114104852,0.0003260142111685127,7.505797725571028e-07,6.484122536676296e-07,0.0027765280101448298,0.0059379637241363525,0.0024748314172029495,0.004386548884212971,6.898055553436279,0.7519213557243347,0.007953276857733727,0.020165571942925453,6.053488254547119,3.565772771835327,0.001399931963533163,0.0018158350139856339,1034.7943115234375,822.912841796875,1.5379892587661743,0.5532376766204834,3689160.0,1707450.625,1.0968340635299683,1.859527587890625
218,1,47.0,0.35366833209991455,0.3775114119052887,0.07276660203933716,18.100862503051758,6.962998390197754,15.963890075683594,-29.759843826293945,9.026010513305664,-43.380271911621094,15.248571395874023,-34.737815856933594,3.8189539909362793,17.005462646484375,8.989555358886719,0.3236982226371765,0.062121689319610596,59.974369049072266,183.6550750732422,3.5481834411621094,5.402847766876221,11.495584487915039,8.036324501037598,0.5457384586334229,0.21320085227489471,880.49755859375,609.2091674804688,4.434343338012695,5.358203887939453,-2.1142578798816203e-09,4.531633290838499e-09,0.008611230179667473,0.01854553632438183,4.421590710990131e-05,0.00013432301057036966,9.089888521884859e-07,8.470087209389021e-07,0.0028297235257923603,0.006473634857684374,0.005738507490605116,0.011995475739240646,6.483261585235596,0.9521612524986267,0.008295654319226742,0.019485514611005783,11.938387870788574,7.890866279602051,0.0018151263939216733,0.0022597606293857098,854.6932373046875,558.9638671875,2.355334997177124,0.8292972445487976,3550800.5,2290154.5,0.6500247120857239,0.8656488060951233
219,1,47.0,0.3521577715873718,0.41365036368370056,0.052410196512937546,17.429574966430664,6.017028331756592,14.362663269042969,-29.591215133666992,9.55828857421875,-42.97088623046875,14.694711685180664,-34.790809631347656,4.041651725769043,18.132919311523438,5.905028343200684,0.29596206545829773,0.07900487631559372,26.822498321533203,59.03414535522461,3.0990917682647705,2.925306558609009,15.703651428222656,14.972494125366211,0.4939711093902588,0.15946322679519653,1007.091064453125,699.2047119140625,5.207070827484131,6.72192907333374,-1.4879872889395074e-09,3.152990535326694e-09,0.0061617507599294186,0.013192412443459034,0.00011477844964247197,0.0003173764271195978,3.696261785535171e-07,2.7795007895292656e-07,0.002155871130526066,0.005010140128433704,0.0038983123376965523,0.007932337932288647,6.679270267486572,0.8368204832077026,0.007513112388551235,0.017235957086086273,8.168253898620605,7.3578877449035645,0.0015380713157355785,0.0019093981245532632,1016.7366333007812,856.2940673828125,1.7774569988250732,0.8353696465492249,3517390.75,1875650.375,0.3137621283531189,0.34635987877845764
220,1,48.0,0.3294889032840729,0.3728945851325989,0.06697056442499161,22.80328369140625,3.922929525375366,7.932901382446289,-21.331453323364258,12.064140319824219,-38.848609924316406,18.587581634521484,-27.119966506958008,4.827276706695557,21.85370445251465,7.0292887687683105,0.37780800461769104,0.06658121198415756,106.79452514648438,275.5840148925781,5.512776851654053,6.825442790985107,5.469918251037598,4.553952693939209,0.4201202392578125,0.16267207264900208,637.7637329101562,391.3067932128906,2.7192983627319336,3.6478962898254395,-2.4228616890553667e-09,4.694167277108363e-09,0.009500239975750446,0.01843174919486046,8.576444088248536e-06,2.1418993128463626e-05,2.1616250478473376e-07,1.845558728064134e-07,0.0004428743850439787,0.0009575985604897141,0.009108468890190125,0.01766005903482437,6.214400291442871,1.1606019735336304,0.006361671723425388,0.011459874920547009,12.613465309143066,9.041299819946289,0.001848862855695188,0.0024187262170016766,484.2131652832031,315.5100402832031,2.4180819988250732,0.8705365657806396,3753336.25,2771036.0,0.5570290088653564,0.7023072838783264
221,1,48.0,0.36322253942489624,0.40747934579849243,0.04970661178231239,21.563432693481445,4.772793769836426,9.383448600769043,-23.28030014038086,11.670053482055664,-39.645042419433594,17.95421600341797,-28.53094482421875,4.6525421142578125,20.448863983154297,5.98606538772583,0.34540078043937683,0.061574727296829224,73.2657699584961,158.22103881835938,4.84087610244751,5.079583644866943,8.497489929199219,6.774713039398193,0.4390227198600769,0.12814311683177948,793.5191040039062,794.0247802734375,3.5789473056793213,4.845685005187988,-2.4138342435975346e-09,4.472115122666764e-09,0.009543247520923615,0.017714494839310646,2.7216939997742884e-05,5.9041452914243564e-05,1.7271338492719224e-07,1.3143602473064675e-07,0.0008976105018518865,0.0020043712574988604,0.008658453822135925,0.015963081270456314,6.518650054931641,0.9404435157775879,0.007500580977648497,0.013492770493030548,7.469199180603027,6.455018997192383,0.001896362635307014,0.002390458481386304,627.2009887695312,484.6194763183594,1.7249853610992432,0.6853207349777222,3866512.75,3317587.5,0.568671464920044,0.7056645154953003
222,1,49.0,0.15196339786052704,0.33932873606681824,0.06557396799325943,15.179950714111328,3.5630764961242676,8.323869705200195,-23.386430740356445,13.78274917602539,-35.702789306640625,12.813629150390625,-30.136110305786133,4.962984085083008,26.326622009277344,6.799655437469482,0.41001561284065247,0.05698569864034653,77.8391342163086,211.59469604492188,4.964764595031738,5.545041084289551,4.8167243003845215,3.933514356613159,0.39301374554634094,0.152441143989563,534.3088989257812,316.5785217285156,3.0346319675445557,3.269777536392212,-2.337190219137142e-09,5.4334656773846746e-09,0.009144262410700321,0.021255357190966606,1.592441367392894e-05,4.931542571284808e-05,2.8693227704934543e-07,2.532143525968422e-07,0.00046633603051304817,0.0011143158189952374,0.008664442226290703,0.02022777870297432,5.804693222045898,1.0354913473129272,0.007005395367741585,0.01809746026992798,9.78876781463623,6.01351261138916,0.001861423603259027,0.0023358785547316074,447.070556640625,292.5021057128906,2.3384335041046143,0.632107675075531,3114044.5,2778914.0,0.48932722210884094,0.6568001508712769
223,1,49.0,0.14438416063785553,0.37234723567962646,0.0545201450586319,15.016860961914062,4.181040287017822,10.762151718139648,-23.52776336669922,13.984304428100586,-36.02439880371094,12.636842727661133,-30.63127899169922,5.038137912750244,25.082693099975586,6.349609375,0.3731459379196167,0.056386638432741165,46.440120697021484,100.82217407226562,4.2872185707092285,3.5622947216033936,6.436103343963623,5.222515106201172,0.4380086362361908,0.13746263086795807,689.3432006835938,383.3771667480469,3.7272727489471436,4.73167610168457,-2.1378363523893995e-09,5.038877315399759e-09,0.008447905071079731,0.019981613382697105,7.215372170321643e-05,0.00022827873181086034,1.4228697864382411e-07,1.2029217089093436e-07,0.0006883878377266228,0.0019105699611827731,0.007693484891206026,0.01802443526685238,6.185324192047119,0.8813579082489014,0.0076881879940629005,0.01920877769589424,5.284022808074951,4.234515190124512,0.001777025405317545,0.0022547824773937464,546.81298828125,303.3534851074219,1.593229055404663,0.5578734874725342,3307913.75,2386506.5,0.4500620663166046,0.6004425883293152
224,1,50.0,0.20861157774925232,0.3994239270687103,0.06363236159086227,16.887022018432617,7.172077655792236,14.352266311645508,-28.44143295288086,15.627885818481445,-42.84741973876953,15.401805877685547,-36.557254791259766,6.039892673492432,24.9658260345459,6.102931976318359,0.34459206461906433,0.07294443249702454,87.77608489990234,344.0826721191406,3.9898617267608643,6.881816864013672,13.279160499572754,8.14852237701416,0.44205203652381897,0.16525797545909882,873.4234619140625,415.5847473144531,4.854250907897949,5.537059783935547,-2.0738639694428684e-09,3.929295555593626e-09,0.008477739989757538,0.016126761212944984,1.8297560018254444e-05,5.881694232812151e-05,1.1468650882306974e-06,1.0345552254875656e-06,0.003386926371604204,0.006975471042096615,0.005074530839920044,0.00926234945654869,6.118062973022461,1.0740488767623901,0.006729548797011375,0.018029863014817238,17.677967071533203,17.51736831665039,0.0018275667680427432,0.0022205794230103493,988.6973876953125,641.3344116210938,2.716700553894043,1.3756649494171143,3328084.5,2479709.5,0.49660953879356384,0.567764937877655
225,1,50.0,0.22028391063213348,0.4042398929595947,0.0658029243350029,16.75490951538086,6.026668071746826,12.381213188171387,-27.672216415405273,15.359243392944336,-41.93531036376953,15.644366264343262,-35.689266204833984,5.926840305328369,27.306917190551758,5.256322383880615,0.3327518403530121,0.08034799993038177,58.98375701904297,224.0609588623047,4.27814245223999,4.83710241317749,11.235424995422363,8.043642044067383,0.3788842558860779,0.1465955674648285,886.3283081054688,505.6336669921875,4.817813873291016,6.113893985748291,-1.868764254453481e-09,3.491889666307202e-09,0.007599769625812769,0.014282437972724438,3.2683619792805985e-05,9.850463538896292e-05,4.460300999653555e-07,3.603644529448502e-07,0.0023229666985571384,0.0049301935359835625,0.005244517233222723,0.009422894567251205,6.254486560821533,1.0416463613510132,0.0064042615704238415,0.01783997379243374,14.123961448669434,21.174699783325195,0.0017446252750232816,0.002090618945658207,855.138427734375,625.3545532226562,2.3125083446502686,1.500687837600708,3442925.0,1869582.25,0.5420122742652893,0.6412625908851624
226,1,51.0,0.13928689062595367,0.38652345538139343,0.06394971162080765,17.37430763244629,10.526945114135742,19.828319549560547,-28.72320556640625,14.277177810668945,-42.7753791809082,15.448572158813477,-36.166622161865234,5.340780258178711,16.09284210205078,8.636706352233887,0.3151666820049286,0.05127236992120743,37.909828186035156,124.25131225585938,2.1397345066070557,4.77915620803833,16.24321746826172,7.402002811431885,0.5534551739692688,0.1879992038011551,1019.6843872070312,440.1524658203125,4.901345252990723,5.0866169929504395,-2.529442211240962e-09,4.655172247680639e-09,0.010501493699848652,0.01936749741435051,5.985312964185141e-05,0.0001738665741868317,1.7680637256489717e-06,1.845562564994907e-06,0.006221716292202473,0.011639640666544437,0.0042182630859315395,0.007681305520236492,6.351449012756348,0.840545654296875,0.007708224933594465,0.018541863188147545,15.194159507751465,9.08824348449707,0.002069408306851983,0.0024419063702225685,1043.6346435546875,488.9650573730469,2.699626922607422,0.833547055721283,3369336.25,2354377.25,2.005621910095215,2.541901111602783
227,1,51.0,0.13655658066272736,0.41629427671432495,0.05544323846697807,17.900054931640625,10.621292114257812,19.586061477661133,-27.945926666259766,14.953878402709961,-42.7556266784668,16.012142181396484,-35.77139663696289,5.639002799987793,14.618446350097656,8.637267112731934,0.27406197786331177,0.05064593255519867,20.830904006958008,64.1386489868164,1.6703109741210938,3.45890736579895,21.906217575073242,10.060422897338867,0.5836667418479919,0.17917077243328094,1380.657958984375,522.0947875976562,5.5650224685668945,6.26714563369751,-1.9021775266025998e-09,3.422511385409166e-09,0.008142624981701374,0.014692007564008236,8.87346250237897e-05,0.00022346105834003538,7.15672911155707e-07,8.076215181063162e-07,0.005440408829599619,0.009752979502081871,0.0026133819483220577,0.004858775530010462,6.630690097808838,0.7269923090934753,0.00716006476432085,0.01706293597817421,9.767255783081055,5.684868812561035,0.0018072302918881178,0.002162856049835682,1411.0528564453125,718.1817016601562,1.957069754600525,0.5996265411376953,3254843.5,1837774.625,1.4966984987258911,1.817428708076477
228,1,52.0,0.2499239146709442,0.4305611550807953,0.04090656712651253,16.3826961517334,11.32617473602295,18.80006980895996,-29.40371322631836,13.577581405639648,-42.801204681396484,14.033008575439453,-36.032493591308594,5.177757263183594,14.855948448181152,9.144006729125977,0.27589336037635803,0.06808056682348251,79.7630844116211,317.2391052246094,2.8577699661254883,7.009350299835205,22.45992088317871,12.243475914001465,0.6156339049339294,0.21731701493263245,1445.7940673828125,445.9026794433594,5.855855941772461,6.07215690612793,-1.8710766269691703e-09,3.210444576851046e-09,0.008089173585176468,0.013769782148301601,7.180601096479222e-05,0.00015176765737123787,1.587714223205694e-06,1.522743559689843e-06,0.005347856320440769,0.008805356919765472,0.002673916984349489,0.006002429872751236,6.505668640136719,0.777967095375061,0.011095507070422173,0.02743625082075596,11.650680541992188,6.297098636627197,0.0018509892979636788,0.002113224705681205,1783.8631591796875,929.8866577148438,2.1697657108306885,0.5813793540000916,3356606.75,2501862.0,0.9157311320304871,1.3684262037277222
229,1,52.0,0.22102563083171844,0.4441773295402527,0.04078333079814911,17.39397621154785,11.183820724487305,18.986061096191406,-27.84856605529785,15.174043655395508,-42.39522933959961,14.494139671325684,-35.14069747924805,5.789296627044678,13.815407752990723,8.600410461425781,0.25150907039642334,0.07465048879384995,50.547271728515625,185.6157989501953,2.1043336391448975,5.41162633895874,23.339208602905273,12.138246536254883,0.6295763850212097,0.20305299758911133,1689.8214111328125,605.8099365234375,5.743243217468262,7.368773937225342,-1.4163492600971495e-09,2.448809377497696e-09,0.00636002654209733,0.01093477662652731,5.813200550619513e-05,0.00016257214883808047,5.604180728369101e-07,5.086519649921684e-07,0.004944856744259596,0.008306868374347687,0.0013618707889690995,0.003615356981754303,6.687148094177246,0.7137419581413269,0.009317038580775261,0.021524326875805855,8.727605819702148,4.894805431365967,0.0015949016669765115,0.0019134250469505787,1798.9952392578125,884.8516845703125,1.7489656209945679,0.5546099543571472,3189282.0,2022104.25,1.3712140321731567,1.9591785669326782
230,1,53.0,0.6131795644760132,0.43869584798812866,0.032756414264440536,16.773218154907227,8.283791542053223,13.055184364318848,-31.513975143432617,7.985301971435547,-43.716922760009766,14.711202621459961,-35.26934051513672,3.3121259212493896,26.41834831237793,6.766873359680176,0.28704315423965454,0.05105884373188019,58.04524230957031,200.52597045898438,3.996398687362671,5.403034687042236,15.802005767822266,8.644416809082031,0.42790865898132324,0.16490091383457184,1105.250732421875,419.9141540527344,4.829383850097656,5.255488872528076,-2.7460540508172926e-09,4.316706991858155e-09,0.011115572415292263,0.01747092604637146,8.412731403950602e-05,0.0001584820420248434,1.8482181758372462e-06,1.7934650031747879e-06,0.0030555794946849346,0.004797858651727438,0.007972410880029202,0.012646296992897987,6.695596218109131,0.8905118107795715,0.010106025263667107,0.025131026282906532,7.782266139984131,4.205900192260742,0.0022075490560382605,0.0024436016101390123,1241.3714599609375,759.34228515625,1.8520984649658203,0.42101699113845825,4035002.25,2248593.25,0.8363421559333801,0.9203133583068848
231,1,53.0,0.5802870392799377,0.45621564984321594,0.02231510356068611,17.275859832763672,9.80349063873291,15.507871627807617,-29.10023307800293,8.633447647094727,-42.810752868652344,15.326804161071777,-33.92417907714844,3.582834243774414,20.576038360595703,7.044125080108643,0.23087666928768158,0.04063834249973297,21.062894821166992,65.38355255126953,2.423325300216675,3.3106839656829834,35.2181282043457,16.583677291870117,0.5395078659057617,0.14601017534732819,2134.45849609375,551.3247680664062,5.4976301193237305,6.227425575256348,-1.471086696902546e-09,2.415542654787828e-09,0.006441414821892977,0.010502842254936695,0.0001798174635041505,0.00029029729194007814,4.781852567248279e-07,4.1222222080250503e-07,0.0033800697419792414,0.005436168052256107,0.0028815357945859432,0.004906618967652321,6.793839931488037,0.7976737022399902,0.008945919573307037,0.020944517105817795,6.080992221832275,3.5305633544921875,0.001647733966819942,0.0018892530351877213,2465.496826171875,1329.1854248046875,1.205363154411316,0.4053103029727936,3515620.75,2194751.25,0.5163635611534119,0.515284538269043
